Task ID,Supplier ID,Cost,TF-PC1,TF-PC2,TF-PC3,TF-PC4,TF-PC5,TF-PC6,TF-PC7,TF-PC8,TF-PC9,TF-PC10,SF-PC1,SF-PC2,SF-PC3,SF-PC4,SF-PC5,SF-PC6,SF-PC7,SF-PC8,SF-PC9,SF-PC10
T92,S57,0.4757368836153992,2.190529455255446,2.7166769924987273,-0.10035740058987369,-1.3993225688160298,-0.45276637093764777,-0.01552350167299347,-0.4533736009540735,-0.2366726868324985,-0.2679475575913506,0.047569237645030384,-1.820878249762637,-1.1365060098588209,0.48645160368203316,2.950376889368534,-0.3009732390903931,-0.4124097234671059,-0.09665528770597734,-0.4855354399528498,1.2083198583227446,-0.5423387934129489
T92,S58,0.4653782185759274,2.190529455255446,2.7166769924987273,-0.10035740058987369,-1.3993225688160298,-0.45276637093764777,-0.01552350167299347,-0.4533736009540735,-0.2366726868324985,-0.2679475575913506,0.047569237645030384,1.8113203037509233,-0.06477708752488565,3.665072302750268,0.4645862403466586,-0.07294814270603468,-0.13586214541016875,0.23908761578407728,0.782190246892754,1.290494101175333,-0.3063977517091606
T92,S59,0.4521107909840898,2.190529455255446,2.7166769924987273,-0.10035740058987369,-1.3993225688160298,-0.45276637093764777,-0.01552350167299347,-0.4533736009540735,-0.2366726868324985,-0.2679475575913506,0.047569237645030384,-0.5753926773972042,-0.9387682306080397,1.182003912755077,-1.1507829440201511,-2.4110903519097127,-1.79540722727884,1.9223633285329134,1.4874360473513568,0.98961226082845,0.7193403942443092
T92,S60,0.4673521339928432,2.190529455255446,2.7166769924987273,-0.10035740058987369,-1.3993225688160298,-0.45276637093764777,-0.01552350167299347,-0.4533736009540735,-0.2366726868324985,-0.2679475575913506,0.047569237645030384,-0.48264773259905963,0.3692513906133777,-0.3369555683203593,-1.43485041046036,0.21755170744298075,0.14381731958587562,0.46961827314923543,-0.8790714967059088,-0.8018410722575867,1.290926762795236
T92,S63,0.4767451569091717,2.190529455255446,2.7166769924987273,-0.10035740058987369,-1.3993225688160298,-0.45276637093764777,-0.01552350167299347,-0.4533736009540735,-0.2366726868324985,-0.2679475575913506,0.047569237645030384,0.2391086715885569,-0.19832836027747489,-0.4022485159517258,-0.15001706552818111,-1.3885349437376362,1.357782547719492,-0.3536414473942768,0.6730932983055137,1.5533577536546108,-1.2796919610941877
T92,S64,0.4330596031465925,2.190529455255446,2.7166769924987273,-0.10035740058987369,-1.3993225688160298,-0.45276637093764777,-0.01552350167299347,-0.4533736009540735,-0.2366726868324985,-0.2679475575913506,0.047569237645030384,-2.17458016009173,0.19294793195114546,1.013887370116489,2.2948211864717165,0.11526395331273982,0.6195279887189918,-1.0878133286907763,-0.10330607709617237,-0.6469835491017192,2.0334774757967273
T93,S4,0.511178196010724,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,-0.6493058599752154,-0.5928164112088729,0.31524492604941,-0.6145122059726765,0.286534747149956,-0.06090682894360874,-0.599797465535216,-0.38579534290160067,0.08151050648966393,-0.194780106103869
T93,S6,0.5165602240790407,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,1.8159636329994528,-1.255174670730459,-1.7581533394900692,-0.6694661239164584,-0.35319774899067946,1.1626013362101686,-0.8722897470798204,1.0097012585130194,2.507803438938484,-1.346286517469316
T93,S7,0.5272018712185828,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,-1.1412446319974716,0.25573544941161397,0.748117873590158,0.6273806889552883,-1.089687664706363,0.2308982775042741,-1.0477378859454642,-1.8871110384827512,-0.31919920454586126,-1.6702857139961333
T93,S8,0.5278920827203062,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,-0.5981747459255894,-0.7765482833061081,0.27285735646150805,-1.6772113934256767,0.1260088827506259,-0.21716676085273517,0.5405168506914465,-2.081739663271584,0.06593364311586308,-1.119455187865555
T93,S9,0.5199915267097815,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,-1.2678789662579284,1.645954783141157,1.0268862920158508,-0.3501498995682487,-0.5477827440532682,-2.655957637754589,1.07085736506306,1.1341970447943515,0.8133036901194094,-0.595706971257247
T93,S10,0.5027880626552288,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,-1.7063829796004832,2.0274912638957563,-0.08934666532724558,-0.2955587209351372,1.6423519251659278,-0.48863845608094936,-0.15665437917867445,0.158343788063473,1.1207675770002303,0.4275891742177577
T93,S11,0.5115159882588025,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,-1.547171276005478,1.8545765003072014,-0.36078391330609794,3.338925819317792,0.06336590950032081,-1.9573438555224618,0.5030398186497046,0.4983918136628042,0.2518994088106478,-1.0346053263500217
T93,S12,0.527127100427666,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,1.4592054499105962,1.999058843548659,-2.3653727672862797,-0.6938541353024571,0.7743334747486438,-1.1655445996897504,1.7727356311502287,1.0613719060441817,-1.778336387123576,0.1954264747960953
T93,S13,0.523302983544973,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,0.2513667410097786,-1.3964409381214047,0.20693561359323953,1.7064765603427574,1.2447288041244207,0.8843435977401759,1.2573058360087923,1.2215515626075724,0.6871093497327592,-1.2057925827865832
T93,S15,0.5039038552011899,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,-0.01678248287186961,1.4155514029687781,-1.0886538496616174,-0.6373607620438134,1.2582450521985025,1.271392046484785,0.32668931749913377,0.24104616219970856,2.2213309912109955,2.3401094107707436
T93,S16,0.5077671080497976,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,0.8598478701447382,1.886016506208971,0.6602278315206666,-0.29662144054241424,0.8153481059193592,-1.3168012894406371,0.9728389231542995,-0.7177387964549561,-1.2416778894078233,1.415694740694977
T93,S19,0.5063738061043864,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,1.259633933919962,-1.1897221743985171,0.03280558284645382,2.450205626525739,0.1951488592112525,0.20663353832525239,1.9353478812734186,-0.34323900937838603,0.765133186726694,-0.05440815403731986
T93,S22,0.5099089217243381,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,-1.1103377708802242,-1.8543859085791485,-0.8840456679795335,-0.25125439960392293,-1.1999292807568163,-1.196923832266921,0.12951048614430985,0.5527792251947421,-0.40379109669995983,0.19728452875955443
T93,S23,0.518790125840607,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,-1.1363078836513774,0.7670887937669039,1.2082756463730644,-1.0489028914135756,0.99214199477537,-0.8067828731727267,0.24487328712617756,0.7636921570676252,-0.9580014899068744,-0.11140349313082178
T93,S24,0.506131181806908,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,1.170720925751879,-0.26366188649236716,-1.007527777113102,1.4726833678468454,-0.3170947147802057,-0.8907133963129683,-1.3578696883192227,0.5392611940867919,-0.08463198016717938,0.9458639249295775
T93,S25,0.5332255762065921,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,2.971391789421121,-0.3132749298541282,1.4123301940380704,-0.5116685606179762,-0.20600422691467113,-1.0066649183801293,-0.9015801393098881,-1.7205719451670596,1.257722739644389,0.32695083900543664
T93,S27,0.4892249157476028,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,-1.4007444581553508,-0.6694436989455818,1.0051661034647879,-0.5567067372609392,0.828958955854154,-0.025683229999004152,1.3743215179010682,-0.22702073541117923,-0.6399887928092229,-0.9888790291905227
T93,S28,0.5103796433139526,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,-0.8975959423637722,1.3290275914446645,-0.5190070228381657,-0.5338183566008714,0.5145883270093524,0.3264598985672707,-1.0813196642029999,-1.2666338462247309,0.11354806093150205,-1.1116251536895183
T93,S29,0.4955564763056325,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,0.020550687361026745,-0.7495690854015294,-1.7332794488593193,-0.7785303766439436,2.546195700839988,0.8722684794744093,0.7849848206228611,-1.3218526680521927,0.07425435197793784,-0.39254189752780794
T93,S32,0.5107348930152655,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,-1.9220689262608015,-1.1527821878713578,-0.36123690869436587,0.9695442754985365,-1.915373421102903,0.8576567686200358,0.8842640367391651,-0.11455732645012268,-0.4982250082376254,1.0429605668728394
T93,S33,0.5016266140239946,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,1.5822766824236798,1.232961169755247,0.26308007390170823,-1.2330585478121894,1.2949366615086362,0.7027267127630159,-0.8917317755409139,-0.8406589153963728,1.6790119454669719,0.47192578897030063
T93,S34,0.5096781484165933,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,-1.3911504299543902,1.3676736878967601,-2.2545386564609617,-0.5295016914782457,-0.7199638971818253,-0.9789798782025234,-0.24024861072976422,-0.5317883761313149,-0.4995754914823952,-0.6125076215791495
T93,S36,0.5262637566153086,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,1.6043850470763317,-0.018083800861148074,0.6264613093531864,0.15443486354225375,-1.2135708747609772,-1.9309150917161289,-2.8424060479419233,0.4611475061868336,0.002862830016489388,0.9268104799937678
T93,S37,0.514323894888496,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,-1.3929019538264378,1.7786442991776907,0.4942017508972818,-0.40957938320143045,-2.2043813937863543,0.878611276664153,-0.8042982220881315,-0.8152798986962972,-0.21548277233335802,-0.8784507773626083
T93,S38,0.5192957845104987,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,1.5153889377325633,-0.6886265228452076,1.7696148109314853,-0.9588011121247749,-1.0726920664968793,1.659242053444467,0.9427612289260385,-0.23586194406238023,0.1584379337226092,0.6732487218488036
T93,S39,0.5031652567508654,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,1.4872398262850686,1.4131838429759864,-3.2246581306942996,0.8596743841548729,-1.697835598696383,0.18500689519719168,1.6417379677973514,-0.5643935050666202,1.5188391420197331,-0.09642155712041331
T93,S41,0.5205780355361815,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,-1.849676217915986,-0.8875318422972063,0.9588640735407111,-1.1027095390955168,-0.4955969696035846,0.6698891304518835,0.2156502199066083,-0.6969124805056629,-0.10561082802860532,0.8018620250115516
T93,S42,0.5065152872808975,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,-0.11515623160906373,-1.6966384305619866,-2.1077941068566997,1.4589389194586546,-1.1301104972974272,-0.8091344636512033,0.6372862654758964,1.2026936795227783,-0.5721472281594614,-0.33489643316567064
T93,S45,0.526279825348116,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,2.8068977933334995,-1.5255525618144326,-1.2473544829138372,-1.1176127620889225,-1.0313015344218108,0.7678750836807788,0.7395402713138345,1.0898142939845423,-0.304773810926825,0.6106065257520515
T93,S46,0.5315671514319685,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,1.9587874555789098,2.1696936072739024,0.08387086778120866,0.13936603504001058,0.9554835474196173,-0.04114307421278322,-0.5326457585287081,1.6095075843078195,0.40099806877980254,-1.3788088618748582
T93,S47,0.502000039020442,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,-0.033605856658349795,-1.7152043148792544,-0.826120884635148,0.2796747734442278,0.03586135756002686,-1.6184500165122593,1.2602576288424259,-0.5630974189192196,1.0788972709460773,1.9298759094052835
T93,S48,0.5295892136660949,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,1.8037229472494936,-0.11055817431683931,-1.2432551404294871,0.6883822635397172,1.531978771346695,-1.987932542359604,-1.757472242917458,0.9282641984645612,-0.9282485993007742,-1.6270193977548295
T93,S50,0.4827081641100793,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,0.17477261205393207,-1.7852370672068418,1.038557718868965,-0.8516893032792547,0.07519482628651845,-0.06742479368565275,0.6194444566080114,-0.6059485284956635,0.29369150949860257,-1.8717403449334262
T93,S51,0.5233377402851757,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,-1.9417436205627256,-0.9111416825052566,-1.7010973390609787,1.0851088782336817,2.5832010224562914,0.18408412471811672,0.07423476638044971,-0.06683276955197773,0.5322399587186023,0.9173075554996516
T93,S52,0.5204268155729337,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,0.35696968544341057,0.2715399471023249,0.08913053468023766,0.3541671177202223,-0.01756108844835936,1.222720596425202,-2.5879166025987703,1.506458669436472,-0.23706163258343008,1.3726493775494488
T93,S53,0.5105363115505165,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,-1.2333061041728555,-0.17894698540396944,1.9980233847665811,0.5035823129729055,1.2957666179799616,-0.7601148821968565,-0.03312416835802434,0.9540008280686562,1.1742649688283828,-0.43905142067675024
T93,S54,0.4729240562519173,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,-0.45826698311037395,0.47043681572312807,-0.8830676935445465,-1.141436716944068,-1.411982110824034,-0.020725599139848547,-1.5052777459896527,2.2429950603514115,-0.3531212266842156,-0.8381427810223169
T93,S55,0.5253398352871722,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,-0.46361270862219567,-1.4885198340612773,-0.7137135947807198,0.04813244193378544,-0.08251154466120633,-0.19811041854862066,-0.30206085991690895,0.25045792263484196,-1.4978847878434067,0.017966843940808462
T93,S56,0.5154017126512451,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,0.6998651174232101,-1.3922867555278988,-0.5658299476535525,0.21260827471198496,2.607175684176436,0.5166166960169571,-0.8158335568194773,0.4136863092314634,-0.731072313114919,-0.41578227377765997
T93,S57,0.5008361469236451,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,-1.820878249762637,-1.1365060098588209,0.48645160368203316,2.950376889368534,-0.3009732390903931,-0.4124097234671059,-0.09665528770597734,-0.4855354399528498,1.2083198583227446,-0.5423387934129489
T93,S59,0.5315859914804391,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,-0.5753926773972042,-0.9387682306080397,1.182003912755077,-1.1507829440201511,-2.4110903519097127,-1.79540722727884,1.9223633285329134,1.4874360473513568,0.98961226082845,0.7193403942443092
T93,S60,0.5060021562459416,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,-0.48264773259905963,0.3692513906133777,-0.3369555683203593,-1.43485041046036,0.21755170744298075,0.14381731958587562,0.46961827314923543,-0.8790714967059088,-0.8018410722575867,1.290926762795236
T93,S61,0.5345157066582928,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,-0.3530998515447697,-2.5290442182464514,1.0293088911660317,0.20441273839491167,0.5756767728434599,0.7955602382814551,-1.5642899060841777,-0.26126237058754087,-0.4400504602642671,0.12099319821969554
T93,S62,0.5031095113801023,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,1.9165479963452186,-0.3718115886891086,1.0699188578640253,1.3565430668005463,-0.2474753705187703,2.1529429831744578,1.3372983187840801,-0.17360958368149715,-1.6573241262940575,-0.8001537779870747
T93,S63,0.5108720953660437,1.9600229237674542,3.189718988589775,-0.8103234529183436,-1.5350946583973573,-0.7408544892276843,-0.37061612093294033,-1.1016582036193479,-0.42595324965601195,-0.44610482805639784,0.019548928072001613,0.2391086715885569,-0.19832836027747489,-0.4022485159517258,-0.15001706552818111,-1.3885349437376362,1.357782547719492,-0.3536414473942768,0.6730932983055137,1.5533577536546108,-1.2796919610941877
T94,S1,0.4908175922626313,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,-0.606216976803974,-0.5961250910839501,0.3801074861557945,-0.7530854734096005,0.2908563390129223,-0.05994105619052462,-0.6341123938465448,-0.3920027769924391,0.004154223458248175,-0.2945371793328316
T94,S4,0.477275331396103,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,-0.6493058599752154,-0.5928164112088729,0.31524492604941,-0.6145122059726765,0.286534747149956,-0.06090682894360874,-0.599797465535216,-0.38579534290160067,0.08151050648966393,-0.194780106103869
T94,S6,0.4832623048508871,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,1.8159636329994528,-1.255174670730459,-1.7581533394900692,-0.6694661239164584,-0.35319774899067946,1.1626013362101686,-0.8722897470798204,1.0097012585130194,2.507803438938484,-1.346286517469316
T94,S7,0.4801709892901897,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,-1.1412446319974716,0.25573544941161397,0.748117873590158,0.6273806889552883,-1.089687664706363,0.2308982775042741,-1.0477378859454642,-1.8871110384827512,-0.31919920454586126,-1.6702857139961333
T94,S10,0.432945206638289,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,-1.7063829796004832,2.0274912638957563,-0.08934666532724558,-0.2955587209351372,1.6423519251659278,-0.48863845608094936,-0.15665437917867445,0.158343788063473,1.1207675770002303,0.4275891742177577
T94,S11,0.4715311167903858,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,-1.547171276005478,1.8545765003072014,-0.36078391330609794,3.338925819317792,0.06336590950032081,-1.9573438555224618,0.5030398186497046,0.4983918136628042,0.2518994088106478,-1.0346053263500217
T94,S12,0.4592954606188849,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,1.4592054499105962,1.999058843548659,-2.3653727672862797,-0.6938541353024571,0.7743334747486438,-1.1655445996897504,1.7727356311502287,1.0613719060441817,-1.778336387123576,0.1954264747960953
T94,S13,0.4644769462074435,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,0.2513667410097786,-1.3964409381214047,0.20693561359323953,1.7064765603427574,1.2447288041244207,0.8843435977401759,1.2573058360087923,1.2215515626075724,0.6871093497327592,-1.2057925827865832
T94,S14,0.4670337238239657,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,0.30158916929142193,-0.8918153984474138,-1.1635805387498777,-1.7523138341086433,-0.09003865454070936,-0.8928484351498972,-0.24715631060786097,0.3152095293808965,-0.74757283903092,1.302553710508215
T94,S15,0.4615056781836542,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,-0.01678248287186961,1.4155514029687781,-1.0886538496616174,-0.6373607620438134,1.2582450521985025,1.271392046484785,0.32668931749913377,0.24104616219970856,2.2213309912109955,2.3401094107707436
T94,S16,0.4767368928079466,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,0.8598478701447382,1.886016506208971,0.6602278315206666,-0.29662144054241424,0.8153481059193592,-1.3168012894406371,0.9728389231542995,-0.7177387964549561,-1.2416778894078233,1.415694740694977
T94,S18,0.4533013719090215,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,-1.8174586252303804,-0.024240152571488705,-0.5001691221072172,0.5163077899223942,0.0033657383795881336,2.239320642741567,-0.30354895570823687,1.5098818502490914,0.3784377505567913,1.6637501364272211
T94,S21,0.4902411571238314,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,0.4852067863668847,0.22379208755757957,1.288371907591982,-2.142621889460298,0.7924883731598835,-1.3559609149283176,-0.9833337591087016,0.6591092535205553,-0.2624937292488068,0.625814459982654
T94,S22,0.4668208715730707,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,-1.1103377708802242,-1.8543859085791485,-0.8840456679795335,-0.25125439960392293,-1.1999292807568163,-1.196923832266921,0.12951048614430985,0.5527792251947421,-0.40379109669995983,0.19728452875955443
T94,S23,0.4885904648763727,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,-1.1363078836513774,0.7670887937669039,1.2082756463730644,-1.0489028914135756,0.99214199477537,-0.8067828731727267,0.24487328712617756,0.7636921570676252,-0.9580014899068744,-0.11140349313082178
T94,S24,0.4831913660183717,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,1.170720925751879,-0.26366188649236716,-1.007527777113102,1.4726833678468454,-0.3170947147802057,-0.8907133963129683,-1.3578696883192227,0.5392611940867919,-0.08463198016717938,0.9458639249295775
